diff_id,language,anchor,synonym,disjoint,kind,bleu_syn,bleu_dis,bleu_delta,rougeL_syn,rougeL_dis,rougeL_delta,chrf_syn,chrf_dis,chrf_delta,meteor_syn,meteor_dis,meteor_delta,bertscore_syn,bertscore_dis,bertscore_delta,entail_syn,entail_dis,entail_delta,signed_syn,signed_dis,signed_delta
25885,py,test,check,config,infrastructure,0.7071067811865478,0.7071067811865478,0.0,0.8888888888888888,0.8888888888888888,0.0,0.8696958417185683,0.8631594317261466,0.006536409992421666,0.8950617283950617,0.8950617283950617,0.0,0.984948992729187,0.9761151671409607,0.008833825588226318,0.980987548828125,0.02432970702648163,0.9566578418016434,0.9788094095420092,-0.9047804623842239,1.8835898719262332
25950,py,arguments,parameters,keywords,close_entity,0.5969491792019644,0.5969491792019644,0.0,0.8888888888888888,0.8888888888888888,0.0,0.7884879341182445,0.777851730948235,0.010636203170009462,0.8819444444444444,0.8819444444444444,0.0,0.9802523851394653,0.9820646047592163,-0.0018122196197509766,0.6767500042915344,0.11671900004148483,0.5600310042500496,0.6580277420580387,-0.29953712970018387,0.9575648717582226
26457,py,tests,checks,configs,infrastructure,0.7611606003349888,0.7611606003349888,0.0,0.8888888888888888,0.8888888888888888,0.0,0.8696958417185683,0.8631594317261466,0.006536409992421666,0.9054545454545455,0.9054545454545455,0.0,0.9855072498321533,0.9810558557510376,0.004451394081115723,0.9565629959106445,0.1470288783311844,0.8095341175794601,0.9519471069797873,-0.36686746776103973,1.318814574740827
26747,py,parameter,argument,constant,close_entity,0.5000000000000001,0.5000000000000001,0.0,0.875,0.875,0.0,0.7078882193349778,0.6856027267938117,0.022285492541166074,0.864795918367347,0.864795918367347,0.0,0.9801980257034302,0.9810013175010681,-0.0008032917976379395,0.9606122374534607,0.4774255156517029,0.4831867218017578,0.9425952471792698,0.22430038452148438,0.7182948626577854
26964,py,test,check,config,infrastructure,0.803154665668484,0.803154665668484,0.0,0.8333333333333334,0.8333333333333334,0.0,0.7947957019469469,0.7826404634359524,0.012155238510994537,0.8880208333333333,0.8880208333333333,0.0,0.9899126887321472,0.9890680909156799,0.0008445978164672852,0.0519862100481987,0.004614003002643585,0.047372207045555115,-0.8688870146870613,-0.9495746418833733,0.08068762719631195
28438,py,argument,parameter,keyword,close_entity,0.8153551038173119,0.8153551038173119,0.0,0.8888888888888888,0.8888888888888888,0.0,0.816944964397925,0.8078633786812719,0.009081585716653073,0.9139118457300276,0.9139118457300276,0.0,0.9963001012802124,0.994043231010437,0.0022568702697753906,0.9764468669891357,0.6710439920425415,0.30540287494659424,0.9710725587792695,0.6611458333209157,0.30992672545835376
28595,py,error,exception,warning,diagnostic,0.537284965911771,0.537284965911771,0.0,0.8333333333333334,0.8333333333333334,0.0,0.7947776899015178,0.7751473415037564,0.019630348397761344,0.8066666666666668,0.8066666666666668,0.0,0.9756172895431519,0.9816219806671143,-0.006004691123962402,0.9914665222167969,0.9854698181152344,0.0059967041015625,0.9905061628087424,0.9848836588789709,0.005622503929771483
28632,py,class,type,module,close_entity,0.7016879391277372,0.7016879391277372,0.0,0.9090909090909091,0.9090909090909091,0.0,0.8692963732435879,0.8659808215706417,0.003315551672946171,0.9054545454545455,0.9054545454545455,0.0,0.9829082489013672,0.9848657846450806,-0.001957535743713379,0.9452151656150818,0.8254323601722717,0.11978280544281006,0.9369000010192394,0.7238405868411064,0.213059414178133
29134,py,error,exception,warning,diagnostic,0.7348889200874659,0.7348889200874659,0.0,0.875,0.875,0.0,0.8441704001318834,0.8297040040289939,0.014466396102889467,0.864795918367347,0.864795918367347,0.0,0.9845280647277832,0.9802985787391663,0.004229485988616943,0.9727575778961182,0.9007155299186707,0.07204204797744751,0.9676987561397254,0.8517908528447151,0.11590790329501033
29879,py,function,method,variable,close_entity,0.4889230224349009,0.4889230224349009,0.0,0.8571428571428571,0.8571428571428571,0.0,0.7472928485143168,0.7357715051874232,0.011521343326893585,0.8412698412698414,0.8412698412698414,0.0,0.9855408668518066,0.9850252270698547,0.0005156397819519043,0.9834225177764893,0.607262372970581,0.3761601448059082,0.9778831568546593,0.29957887530326843,0.6783042815513909
30279,py,test,check,config,infrastructure,0.6606328636027612,0.6606328636027612,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8084947842447385,0.7994132344582582,0.009081549786480347,0.8819444444444444,0.8819444444444444,0.0,0.9882451295852661,0.9642123579978943,0.024032771587371826,0.9946980476379395,0.17477105557918549,0.819926992058754,0.9938258369802497,-0.1495267003774643,1.143352537357714
30406,py,method,function,attribute,close_entity,0.6434588841607617,0.6434588841607617,0.0,0.8333333333333334,0.8333333333333334,0.0,0.740799854605585,0.7353331538687342,0.005466700736850738,0.8412698412698414,0.8412698412698414,0.0,0.9916977882385254,0.980103611946106,0.011594176292419434,0.9548483490943909,0.11496111750602722,0.8398872315883636,0.9468898074701428,-0.5305839478969574,1.4774737553671002
30584,py,method,function,attribute,close_entity,0.5969491792019644,0.5969491792019644,0.0,0.8888888888888888,0.8888888888888888,0.0,0.8533562690638975,0.8504702077837636,0.0028860612801339114,0.8819444444444444,0.8819444444444444,0.0,0.9953516721725464,0.9886714816093445,0.006680190563201904,0.9814008474349976,0.9118422865867615,0.06955856084823608,0.9791053973603994,0.8910166583955288,0.08808873896487057
30601,py,method,function,attribute,close_entity,0.865603055254171,0.865603055254171,0.0,0.9444444444444444,0.9444444444444444,0.0,0.8848993781750499,0.8847193604353316,0.00018001773971831891,0.9467186484730344,0.9467186484730344,0.0,0.9953563213348389,0.9918405413627625,0.003515779972076416,0.9848440289497375,0.9400318264961243,0.04481220245361328,0.98345050169155,0.9371496590320021,0.046300842659547925
30793,py,import,include,export,directional,0.8153551038173119,0.8153551038173119,0.0,0.9230769230769231,0.9230769230769231,0.0,0.8655566815300003,0.920786468189495,-0.05522978665949474,0.9268808114961962,0.9268808114961962,0.0,0.9881822466850281,0.9916465282440186,-0.0034642815589904785,0.6167412996292114,0.2148212343454361,0.40192006528377533,0.5301656201481819,-0.3102899640798569,0.8404555842280388
30819,py,tests,checks,configs,infrastructure,0.6580370064762461,0.6580370064762461,0.0,0.8888888888888888,0.8888888888888888,0.0,0.8613937176316244,0.8544926591715393,0.006901058460085152,0.8950617283950617,0.8950617283950617,0.0,0.9877942800521851,0.9734514355659485,0.014342844486236572,0.9895859360694885,0.04360127076506615,0.9459846653044224,0.9867218257859349,-0.7839838303625584,1.7707056561484933
30978,py,argument,parameter,keyword,close_entity,0.8394327083733333,0.8394327083733333,0.0,0.9411764705882353,0.9411764705882353,0.0,0.8838744415720234,0.8782940767334653,0.005580364838558172,0.943675509419454,0.943675509419454,0.0,0.9956390857696533,0.9871430397033691,0.00849604606628418,0.9796279668807983,0.0361858569085598,0.9434421099722385,0.9737204490229487,-0.7949286140501499,1.7686490630730987
31534,py,methods,functions,attributes,close_entity,0.82651681837938,0.82651681837938,0.0,0.9,0.9,0.0,0.8561416529751669,0.8529169511583706,0.0032247018167962382,0.9139118457300276,0.9139118457300276,0.0,0.9947139620780945,0.9885200262069702,0.006193935871124268,0.8614450693130493,0.09274857491254807,0.7686964944005013,0.786530926823616,-0.5794537737965584,1.3659847006201744
31683,py,function,method,variable,close_entity,0.8003203203845001,0.8003203203845001,0.0,0.9,0.9,0.0,0.8245574389730571,0.8158989652613216,0.00865847371173556,0.9268808114961962,0.9268808114961962,0.0,0.9934667348861694,0.9919910430908203,0.001475691795349121,0.919465184211731,0.6301693916320801,0.2892957925796509,0.90419592987746,0.48014919459819794,0.42404673527926207
31740,py,errors,exceptions,warnings,diagnostic,0.7506238537503396,0.7506238537503396,0.0,0.875,0.875,0.0,0.8503804180909144,0.8342065914940123,0.01617382659690203,0.8819444444444444,0.8819444444444444,0.0,0.9820292592048645,0.9873690605163574,-0.00533980131149292,0.8086438775062561,0.12320414185523987,0.6854397356510162,0.7237132489681244,-0.1342264711856842,0.8579397201538086
31864,py,argument,parameter,keyword,close_entity,0.8282477531331043,0.8282477531331043,0.0,0.9285714285714286,0.9285714285714286,0.0,0.8599878463746233,0.8531825384911579,0.00680530788346545,0.9402573529411764,0.9402573529411764,0.0,0.9945531487464905,0.9848332405090332,0.009719908237457275,0.9842584133148193,0.9543417692184448,0.02991664409637451,0.9836817271425389,0.952375725377351,0.03130600176518783
31864,py,log,trace,output,infrastructure,0.8282477531331043,0.8282477531331043,0.0,0.9285714285714286,0.9285714285714286,0.0,0.9137010066822613,0.9133845804850964,0.0003164261971648763,0.9402573529411764,0.9402573529411764,0.0,0.9928655624389648,0.990638792514801,0.0022267699241638184,0.4112491011619568,0.886269748210907,-0.4750206470489502,0.17040346562862396,0.8829290641006082,-0.7125255984719843
32245,py,tests,checks,configs,infrastructure,0.3799178428257963,0.3799178428257963,0.0,0.8333333333333334,0.8333333333333334,0.0,0.7829890993380567,0.7729438311715756,0.010045268166481103,0.8066666666666668,0.8066666666666668,0.0,0.9718974828720093,0.9503293037414551,0.0215681791305542,0.9931136965751648,0.08888857811689377,0.904225118458271,0.9912194281350821,-0.5061407163739204,1.4973601445090026
32473,py,class,type,module,close_entity,0.7016879391277372,0.7016879391277372,0.0,0.8888888888888888,0.8888888888888888,0.0,0.8334789688272689,0.8295561448129678,0.003922824014301107,0.9054545454545455,0.9054545454545455,0.0,0.9886170029640198,0.9888229966163635,-0.00020599365234375,0.20830565690994263,0.031219597905874252,0.17708605900406837,-0.2638508379459381,-0.8843935765326023,0.6205427385866642
32532,py,test,check,config,infrastructure,0.7071067811865478,0.7071067811865478,0.0,0.875,0.875,0.0,0.7588900933746825,0.7479861942697235,0.010903899104959036,0.864795918367347,0.864795918367347,0.0,0.9795845746994019,0.9823343753814697,-0.002749800682067871,0.9040384292602539,0.001421106862835586,0.9026173223974183,0.8925672471523285,-0.9537005295278504,1.846267776680179
32718,py,argument,parameter,keyword,close_entity,0.7016879391277372,0.7016879391277372,0.0,0.9090909090909091,0.9090909090909091,0.0,0.7930837078413512,0.7827012897516876,0.010382418089663559,0.9054545454545455,0.9054545454545455,0.0,0.9845094084739685,0.9766458868980408,0.007863521575927734,0.9768444895744324,0.36143335700035095,0.6154111325740814,0.9709390792995691,0.270136721432209,0.7008023578673601
32861,py,argument,parameter,keyword,close_entity,0.4889230224349009,0.4889230224349009,0.0,0.8000000000000002,0.8000000000000002,0.0,0.6600339267969538,0.641866601726313,0.018167325070640783,0.8412698412698414,0.8412698412698414,0.0,0.9928534626960754,0.9856361746788025,0.007217288017272949,0.9932851791381836,0.3859606385231018,0.6073245406150818,0.9924199627712369,0.10789856314659119,0.8845213996246457
33203,py,import,include,export,directional,0.8070557274927979,0.8070557274927979,0.0,0.8888888888888888,0.8888888888888888,0.0,0.855452354374703,0.9147811742798795,-0.059328819905176466,0.9054545454545455,0.9054545454545455,0.0,0.9611002206802368,0.9921004772186279,-0.031000256538391113,0.9201905727386475,0.0006671241135336459,0.9195234486251138,0.8712467812001705,-0.9934203335433267,1.8646671147434972
33295,py,parameter,argument,constant,close_entity,0.5000000000000001,0.5000000000000001,0.0,0.8571428571428571,0.8571428571428571,0.0,0.7875971737248544,0.7710612116844908,0.01653596204036356,0.8066666666666668,0.8066666666666668,0.0,0.9911112785339355,0.9792864322662354,0.011824846267700195,0.9935364127159119,0.8963252902030945,0.09721112251281738,0.9927232844638638,0.8561979085206985,0.13652537594316527
33505,py,log,trace,output,infrastructure,0.7071067811865478,0.7071067811865478,0.0,0.8888888888888888,0.8888888888888888,0.0,0.8229669749558637,0.8227006413982759,0.00026633355758776123,0.8950617283950617,0.8950617283950617,0.0,0.9838231205940247,0.9826081991195679,0.0012149214744567871,0.3372442424297333,0.611950159072876,-0.2747059166431427,-0.21813049912452698,0.3751993626356125,-0.5933298617601395
33790,py,log,trace,output,infrastructure,0.5946035575013604,0.5946035575013604,0.0,0.875,0.875,0.0,0.8419730080192241,0.8416626123196529,0.0003103956995712531,0.864795918367347,0.864795918367347,0.0,0.9857572317123413,0.9832426905632019,0.0025145411491394043,0.008205904625356197,0.07645443081855774,-0.06824852619320154,-0.9179059127345681,-0.6946229040622711,-0.223283008672297
33968,py,import,include,export,directional,0.8070557274927979,0.8070557274927979,0.0,0.8888888888888888,0.8888888888888888,0.0,0.8512549735099743,0.8869070241487921,-0.03565205063881782,0.9054545454545455,0.9054545454545455,0.0,0.9791988730430603,0.9924381971359253,-0.01323932409286499,0.11053425073623657,0.002623617881909013,0.10791063285432756,-0.6599335670471191,-0.9673641917761415,0.3074306247290224
34385,py,bug,issue,feature,diagnostic,0.8408964152537145,0.8408964152537145,0.0,0.8333333333333334,0.8333333333333334,0.0,0.8979564629234045,0.8868174767746886,0.01113898614871589,0.8737244897959183,0.8737244897959183,0.0,0.9990811944007874,0.9995499849319458,-0.00046879053115844727,0.9883732199668884,0.00040256750071421266,0.9879706524661742,0.982577150221914,-0.9958357833675109,1.978412933589425
34773,py,test,check,config,infrastructure,0.5946035575013604,0.5946035575013604,0.0,0.8571428571428571,0.8571428571428571,0.0,0.824001841624828,0.8155339950388687,0.008467846585959338,0.864795918367347,0.864795918367347,0.0,0.9879227876663208,0.9817681312561035,0.006154656410217285,0.9872897267341614,0.044593971222639084,0.9426957555115223,0.9859551202971488,-0.7129076905548573,1.698862810852006
34821,py,test,check,config,infrastructure,0.8153551038173119,0.8153551038173119,0.0,0.9285714285714286,0.9285714285714286,0.0,0.8793314680667025,0.8732259598411037,0.006105508225598744,0.9363888888888889,0.9363888888888889,0.0,0.9907846450805664,0.9824591279029846,0.008325517177581787,0.9857516884803772,0.11467386037111282,0.8710778281092644,0.9846196509897709,0.10511632636189461,0.8795033246278763
34829,py,error,exception,warning,diagnostic,0.7071067811865478,0.7071067811865478,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8159924588042535,0.7986148862068273,0.017377572597426227,0.864795918367347,0.864795918367347,0.0,0.9784048795700073,0.9816383719444275,-0.003233492374420166,0.9961109757423401,0.9274826049804688,0.06862837076187134,0.9956008760491386,0.9216037187725306,0.07399715727660805
35140,py,log,trace,output,infrastructure,0.537284965911771,0.537284965911771,0.0,0.8333333333333334,0.8333333333333334,0.0,0.7905255083076262,0.7903556297907913,0.0001698785168349204,0.8066666666666668,0.8066666666666668,0.0,0.9425418972969055,0.9638081789016724,-0.021266281604766846,0.96528160572052,0.057560473680496216,0.9077211320400238,0.954862424172461,-0.8323626220226288,1.7872250461950898
35238,py,classes,types,modules,close_entity,0.8423626743789753,0.8423626743789753,0.0,0.9166666666666666,0.9166666666666666,0.0,0.8848244974241912,0.8817267531687811,0.0030977442554100953,0.920940170940171,0.920940170940171,0.0,0.9897834062576294,0.9911290407180786,-0.0013456344604492188,0.7348940372467041,0.11306510865688324,0.6218289285898209,0.5240532606840134,-0.691017284989357,1.2150705456733704
36700,py,class,type,module,close_entity,0.7348889200874659,0.7348889200874659,0.0,0.9,0.9,0.0,0.8564314327776779,0.8528828188458335,0.0035486139318443577,0.9139118457300276,0.9139118457300276,0.0,0.9873040318489075,0.9860625863075256,0.001241445541381836,0.43996480107307434,0.2727303206920624,0.16723448038101196,0.24080364406108856,-0.36295607686042786,0.6037597209215164
36700,py,classes,types,modules,close_entity,0.82651681837938,0.82651681837938,0.0,0.9,0.9,0.0,0.8700012819571978,0.8663291571533737,0.0036721248038241727,0.9139118457300276,0.9139118457300276,0.0,0.9886872172355652,0.9875760078430176,0.0011112093925476074,0.3640504479408264,0.5444636940956116,-0.18041324615478516,0.2588464096188545,0.3405112773180008,-0.08166486769914627
36700,py,error,exception,warning,diagnostic,0.7691605673134587,0.7691605673134587,0.0,0.9,0.9,0.0,0.8622454453137038,0.8495981657082536,0.012647279605450201,0.9139118457300276,0.9139118457300276,0.0,0.9927067160606384,0.991721510887146,0.0009852051734924316,0.9715211391448975,0.043085526674985886,0.9284356124699116,0.9691326764877886,-0.7101553566753864,1.679288033163175
36743,py,functions,methods,variables,close_entity,0.8801117367933934,0.8801117367933934,0.0,0.9,0.9,0.0,0.8601022291880638,0.8514870154014157,0.00861521378664809,0.8993827160493828,0.8993827160493828,0.0,0.9944055676460266,0.9890354871749878,0.005370080471038818,0.46548599004745483,0.019912930205464363,0.44557305984199047,0.4388363007456064,-0.5080122631043196,0.946848563849926
