diff_id,language,deb_nli_signed_diff→gold,deb_nli_signed_gold→gen_codellama-7b,deb_nli_signed_diff→gen_codellama-7b,deb_nli_signed_gold→gen_qwen2.5-coder-7b,deb_nli_signed_diff→gen_qwen2.5-coder-7b,deb_nli_signed_gold→gen_deepseek-6.7b,deb_nli_signed_diff→gen_deepseek-6.7b
781,rust,0.9972023963928223,0.6269378662109375,0.9140167236328125,0.02349698543548584,0.9952359199523926,0.04857444763183594,0.9730186462402344
785,rust,-0.0030517578125,-0.368408203125,-0.00937652587890625,0.00048041343688964844,-0.018646240234375,-0.996117115020752,-0.693084716796875
789,rust,-0.47821044921875,0.0019905567169189453,0.9645633697509766,0.0012354850769042969,0.9344644546508789,-0.10340118408203125,0.17653274536132812
849,rust,0.9881153106689453,0.00012135505676269531,0.9518928527832031,-0.009211540222167969,0.8611526489257812,0.06829833984375,0.944671630859375
853,rust,0.9985213279724121,0.004099011421203613,0.9978957176208496,0.02977609634399414,0.4496116638183594,0.21881389617919922,0.9685287475585938
871,rust,-0.103515625,0.006938934326171875,0.9626302719116211,0.00274658203125,0.7674331665039062,-0.0097503662109375,0.9895706176757812
877,rust,0.6448822021484375,0.0003185272216796875,0.9685525894165039,0.0001239776611328125,0.5533523559570312,-0.0514984130859375,0.9471893310546875
909,rust,0.9842586517333984,-0.179962158203125,0.0092620849609375,0.7636480331420898,0.9973087310791016,-0.9864120483398438,0.9914073944091797
913,rust,-0.9862251281738281,6.628036499023438e-05,0.986968994140625,0.00043570995330810547,0.9841499328613281,-0.9799528121948242,0.20184326171875
921,rust,0.7959537506103516,0.016958236694335938,0.07106781005859375,0.9561567306518555,0.9722118377685547,0.9891948699951172,0.36767578125
928,rust,0.003787994384765625,-0.010723114013671875,0.9741783142089844,0.0005397796630859375,0.9238052368164062,-0.8238792419433594,0.3029937744140625
944,rust,0.1767578125,-0.9993733167648315,-0.9948301315307617,0.0040056705474853516,0.9924516677856445,0.003840923309326172,0.05712890625
1021,rust,0.9783477783203125,-0.003937721252441406,0.9607210159301758,-0.0017080307006835938,0.9936151504516602,-0.9689178466796875,0.96099853515625
1048,rust,-0.0813446044921875,-0.1781463623046875,-0.288970947265625,0.001379251480102539,0.63385009765625,-0.0014801025390625,0.829803466796875
1076,rust,0.198974609375,-0.9201545715332031,-0.958953857421875,0.0008411407470703125,0.0043792724609375,-0.02312469482421875,0.3062744140625
1086,rust,0.017608642578125,-0.0052490234375,0.0154876708984375,0.0011105537414550781,0.5301513671875,0.00021076202392578125,0.95074462890625
1090,rust,0.056427001953125,0.0013866424560546875,0.9910163879394531,0.0005559921264648438,0.9772682189941406,0.001201629638671875,0.2293701171875
1101,rust,0.69140625,0.8914585113525391,0.9775428771972656,0.9593992233276367,0.9445028305053711,0.009521484375,0.07752609252929688
1129,rust,0.9962983131408691,0.003928661346435547,0.8685188293457031,0.0005235671997070312,0.9946975708007812,0.006468772888183594,0.0628662109375
1131,rust,0.5728759765625,-0.05692291259765625,0.038818359375,6.198883056640625e-05,0.9004173278808594,-0.7539596557617188,0.03955841064453125
1156,rust,0.017120361328125,0.0004639625549316406,0.059627532958984375,-0.0003509521484375,0.00226593017578125,0.0010328292846679688,-0.020172119140625
1173,rust,-0.025390625,-0.0059757232666015625,0.67156982421875,-0.025899887084960938,0.12371826171875,-0.04302978515625,0.2156982421875
1210,rust,-0.0004930496215820312,-0.013358116149902344,0.2862129211425781,-0.0025196075439453125,0.072479248046875,-0.40380859375,-0.00115966796875
1236,rust,0.9962046146392822,-0.01264190673828125,0.9919300079345703,0.9979261159896851,0.9944777488708496,-0.01663970947265625,0.9547576904296875
1237,rust,0.9920425415039062,0.6610374450683594,0.9865646362304688,0.0011987686157226562,0.9869070053100586,0.5470466613769531,-0.0953216552734375
1262,rust,0.9101715087890625,-0.06411361694335938,0.0010704994201660156,-0.01352691650390625,-0.00037384033203125,0.0011701583862304688,0.030609130859375
1275,rust,0.9967269897460938,-0.000885009765625,0.03942108154296875,0.00035190582275390625,0.9938364028930664,-0.17510986328125,0.9953098297119141
1276,rust,0.00295257568359375,0.16908645629882812,0.9921073913574219,0.0007753372192382812,0.9877109527587891,0.00983428955078125,0.9697589874267578
1321,rust,0.9854621887207031,-0.9909768104553223,0.9867324829101562,-0.08826446533203125,0.9808769226074219,-0.9875297546386719,0.251708984375
1346,rust,-0.24228668212890625,-0.3156394958496094,0.030364990234375,-0.9896459579467773,-0.622161865234375,-0.8699226379394531,0.101531982421875
1362,rust,-0.135009765625,-0.0005931854248046875,0.9882125854492188,-0.0022182464599609375,-0.650054931640625,-0.029052734375,-0.9933958053588867
1370,rust,0.9652194976806641,0.9776806831359863,0.004018306732177734,0.0006368160247802734,0.96453857421875,0.000247955322265625,0.114776611328125
1388,rust,0.9781818389892578,-0.2810688018798828,0.9917025566101074,-0.13312530517578125,0.9929537773132324,0.002262115478515625,0.7462005615234375
1449,rust,0.3494224548339844,0.10033416748046875,0.9887313842773438,-0.22296142578125,0.9751853942871094,0.0059833526611328125,-0.147216796875
1461,rust,0.9822006225585938,0.00251007080078125,0.951873779296875,-0.0025177001953125,0.9968852996826172,-0.01959228515625,0.0264892578125
1475,rust,0.7482566833496094,-0.0004711151123046875,0.6359214782714844,0.00017273426055908203,0.612152099609375,0.0003325939178466797,0.9556694030761719
1548,rust,0.9949941635131836,-0.18594741821289062,0.0090789794921875,0.0017490386962890625,0.029590606689453125,0.003676891326904297,0.008575439453125
1619,rust,0.0220794677734375,-0.01653003692626953,0.997922420501709,-0.9904484748840332,0.9967336654663086,-0.07938766479492188,0.645782470703125
1628,rust,0.009922027587890625,-0.001964569091796875,0.0003643035888671875,-0.013605117797851562,0.1646728515625,-0.03330230712890625,0.0232696533203125
1671,rust,0.9966034889221191,-0.9247703552246094,0.9895076751708984,-0.03826904296875,0.622314453125,0.09713363647460938,0.272705078125
1682,rust,0.9749031066894531,-0.0023221969604492188,-0.9793186187744141,0.001972794532775879,0.9898662567138672,0.008480072021484375,0.0343170166015625
1754,rust,-0.169921875,-0.0026149749755859375,0.030841827392578125,-0.013998031616210938,0.8631439208984375,0.0001678466796875,0.72198486328125
1783,rust,0.9826736450195312,0.0005087852478027344,0.81243896484375,0.00038623809814453125,0.04445457458496094,0.006932258605957031,0.5682373046875
1799,rust,0.272216796875,-0.9971420764923096,0.9673690795898438,0.0003986358642578125,0.9141387939453125,0.0001926422119140625,0.6922607421875
1808,rust,0.001842498779296875,0.006680488586425781,0.009525299072265625,0.0024421215057373047,0.8286590576171875,0.0023937225341796875,0.0590972900390625
1810,rust,-0.016204833984375,0.0020351409912109375,0.00823974609375,-0.0003986358642578125,0.986175537109375,-0.12134552001953125,0.205078125
1832,rust,0.9872894287109375,-0.00107574462890625,0.9700117111206055,0.9522533416748047,0.9979019165039062,0.012288570404052734,0.9673538208007812
1834,rust,0.383056640625,0.9671382904052734,0.044921875,0.464752197265625,0.9912652969360352,-0.028211593627929688,0.351837158203125
1837,rust,-0.6661376953125,4.57763671875e-05,0.9943819046020508,0.0055065155029296875,-0.0634765625,-0.021961212158203125,-0.0167236328125
1863,rust,0.01348876953125,0.0021190643310546875,0.9834966659545898,0.09653234481811523,0.9892368316650391,0.15590286254882812,-0.11297607421875
1869,rust,0.9931621551513672,0.7128486633300781,0.667999267578125,-1.71661376953125e-05,0.0558013916015625,0.009860992431640625,0.2593994140625
1888,rust,0.3782958984375,0.01802825927734375,0.995030403137207,-0.000736236572265625,0.996363639831543,0.067138671875,0.9476852416992188
1919,rust,0.2164306640625,-0.0403594970703125,0.037841796875,-0.0217132568359375,0.09918212890625,0.008697509765625,0.095703125
1928,rust,0.1693115234375,0.00012302398681640625,0.0693359375,-8.296966552734375e-05,0.9905996322631836,0.00045490264892578125,0.112060546875
1933,rust,0.0005407333374023438,-0.9935026168823242,0.7257080078125,-0.8428573608398438,0.9104213714599609,-0.0026493072509765625,0.9374427795410156
1968,rust,-0.8458099365234375,0.013556480407714844,0.9824972152709961,0.006466865539550781,0.9875049591064453,0.020414352416992188,0.816802978515625
1992,rust,-0.352783203125,-0.0036468505859375,0.04422473907470703,0.023113250732421875,0.45416831970214844,-0.002471923828125,0.9413948059082031
1993,rust,0.9386138916015625,0.004059791564941406,0.9971354007720947,0.008311986923217773,0.9961230754852295,0.14685916900634766,0.9921350479125977
2001,rust,0.035717010498046875,-0.031291961669921875,0.003475189208984375,0.0051195621490478516,0.02089691162109375,-0.0565338134765625,-0.00516510009765625
2007,rust,0.9228515625,0.0038499832153320312,0.0029926300048828125,0.00115203857421875,0.224365234375,-0.29286956787109375,0.068878173828125
2021,rust,0.019229888916015625,-0.009552001953125,0.224609375,0.004001617431640625,0.9624290466308594,-0.1298675537109375,0.15777587890625
2028,rust,0.9813690185546875,0.023621559143066406,0.0010166168212890625,-0.0004425048828125,0.24560546875,-0.001312255859375,0.23516845703125
2064,rust,0.44464111328125,-0.273468017578125,0.055908203125,0.8584651947021484,0.9529037475585938,-0.564727783203125,0.834381103515625
2065,rust,0.06246376037597656,-0.020936965942382812,0.6077957153320312,0.0002803802490234375,0.9783039093017578,0.00713348388671875,0.021421432495117188
2085,rust,0.972625732421875,0.0043582916259765625,0.0253448486328125,0.00113677978515625,0.9962310791015625,-0.8292617797851562,-0.8062744140625
2090,rust,0.8783664703369141,-0.7105674743652344,0.156982421875,-0.1989574432373047,0.4666748046875,-0.8717498779296875,0.1895751953125
2094,rust,-0.9888458251953125,0.00103759765625,0.917449951171875,-0.0137939453125,0.6191558837890625,-0.149688720703125,0.57965087890625
2125,rust,0.48199462890625,-0.10164642333984375,0.05322265625,0.02027130126953125,0.487701416015625,0.0017094612121582031,0.1337890625
2141,rust,0.9847755432128906,-0.4546051025390625,0.1522216796875,6.4849853515625e-05,-0.002124786376953125,-0.0047149658203125,0.01953125
2160,rust,0.0012981891632080078,-0.0001621246337890625,0.9863929748535156,0.0002460479736328125,0.9953708648681641,-0.008697509765625,-0.013671875
2166,rust,-0.1490936279296875,-0.00804901123046875,0.9033584594726562,-0.014019012451171875,0.9924402236938477,-0.07266998291015625,0.25750732421875
2191,rust,0.001312255859375,-0.006671905517578125,0.314849853515625,-0.13866043090820312,0.9356307983398438,-0.00838470458984375,0.06781005859375
2208,rust,0.9949173927307129,0.6126947402954102,0.9905381202697754,0.9780964851379395,0.9872269630432129,0.002593994140625,0.14622116088867188
2210,rust,0.214599609375,-0.314849853515625,0.164306640625,-0.19167327880859375,0.189697265625,0.0005340576171875,-0.06591796875
2212,rust,0.57763671875,-0.9962892532348633,0.962132453918457,-0.9909877777099609,0.00283050537109375,-6.4849853515625e-05,0.502288818359375
2219,rust,0.9954681396484375,0.001190185546875,0.9928040504455566,0.00021207332611083984,0.9968557357788086,0.0022521018981933594,0.9879665374755859
2240,rust,0.296875,-0.9879579544067383,0.0458984375,0.002382040023803711,0.0113067626953125,-0.157257080078125,-0.0432891845703125
2241,rust,0.838134765625,-0.9829034805297852,0.8272476196289062,-0.018610000610351562,0.9904680252075195,-0.9505443572998047,0.07192230224609375
2262,rust,-0.9885501861572266,0.0009721517562866211,0.969268798828125,0.0003676414489746094,-0.02490234375,0.0037474632263183594,0.9920768737792969
2275,rust,0.9864978790283203,0.0018918514251708984,0.9960198402404785,0.010041236877441406,0.9969501495361328,0.030851364135742188,0.984466552734375
2287,rust,0.39392852783203125,0.0018436908721923828,0.6847848892211914,0.0012178421020507812,0.012897491455078125,-0.3820343017578125,0.046566009521484375
2310,rust,0.6365966796875,-0.009777069091796875,0.670074462890625,0.0005071163177490234,0.035228729248046875,-0.04595184326171875,0.1845703125
2333,rust,-0.58807373046875,0.0011768341064453125,0.16703033447265625,0.00424957275390625,0.3751678466796875,0.007289886474609375,0.09234619140625
2350,rust,0.81048583984375,0.007714509963989258,0.005889892578125,0.9949828386306763,0.7389373779296875,0.0011161565780639648,0.9521064758300781
2392,rust,0.005345344543457031,-0.04207611083984375,0.2608985900878906,0.0015360116958618164,0.9935297966003418,0.0026102066040039062,0.0855560302734375
2462,rust,0.283050537109375,-0.01055145263671875,0.9845571517944336,0.01815032958984375,0.2892169952392578,0.0054492950439453125,0.02071380615234375
2464,rust,-0.435546875,0.0018894672393798828,0.9025344848632812,0.004235982894897461,0.9892158508300781,0.7973842620849609,0.611083984375
2492,rust,0.03020477294921875,0.004966259002685547,0.9934806823730469,0.0015897750854492188,0.9936285018920898,-0.0008325576782226562,0.9577121734619141
2524,rust,0.01702117919921875,0.3038215637207031,0.8095932006835938,0.00022125244140625,0.020745277404785156,-0.0069122314453125,0.81182861328125
2557,rust,-0.6673583984375,-0.03939628601074219,0.213623046875,-0.015350341796875,0.9861326217651367,-0.012208938598632812,-0.224609375
2741,rust,0.002124786376953125,-0.9963138103485107,-0.0029296875,-0.9947097301483154,-0.9976718425750732,0.663360595703125,0.0027074813842773438
2750,rust,0.197998046875,-0.008098602294921875,0.9828605651855469,0.414154052734375,0.010221481323242188,0.0007534027099609375,0.006011962890625
2863,rust,0.00022363662719726562,-0.02014923095703125,0.9471874237060547,-0.7690353393554688,0.6008224487304688,-0.05381011962890625,-0.9962630271911621
2894,rust,0.3565673828125,0.342559814453125,0.14697265625,-0.8097801208496094,0.388916015625,-0.9726181030273438,0.1815185546875
2988,rust,0.961212158203125,0.0025310516357421875,0.9789237976074219,-0.0015382766723632812,0.9967432022094727,-0.00450897216796875,0.9779129028320312
2992,rust,-0.000820159912109375,-0.14675140380859375,0.6615142822265625,0.002837657928466797,0.9647598266601562,-0.29933929443359375,0.8474159240722656
2997,rust,0.93878173828125,-0.9844584465026855,0.9751815795898438,0.004549860954284668,0.9935188293457031,0.0011343955993652344,0.8436737060546875
3009,rust,0.19396209716796875,-9.34600830078125e-05,-0.00021076202392578125,0.029947757720947266,0.9619207382202148,0.0026102066040039062,0.03502655029296875
3051,rust,0.116943359375,-0.9933452606201172,0.47637939453125,-0.006687164306640625,0.35107421875,-0.33819580078125,0.247802734375
3119,rust,0.585205078125,-0.0013103485107421875,0.0010313987731933594,0.000705718994140625,0.905364990234375,0.00176239013671875,0.2064208984375
3164,rust,-0.00055694580078125,0.0015497207641601562,0.021728515625,-0.22771453857421875,0.6267471313476562,-0.0002765655517578125,-0.0286865234375
3183,rust,-0.0888671875,-0.0072154998779296875,0.0992279052734375,-0.049041748046875,0.022586822509765625,-0.6732177734375,-0.549072265625
3203,rust,0.07927894592285156,-0.011591911315917969,0.0035419464111328125,0.0003726482391357422,0.03335762023925781,-0.9243068695068359,0.8241481781005859
3235,rust,0.0029296875,-0.9471263885498047,0.9678058624267578,-0.17731857299804688,0.7567138671875,-0.6732578277587891,0.8673553466796875
3261,rust,0.1331787109375,-0.025081634521484375,0.0491943359375,0.0076084136962890625,0.0027608871459960938,-0.8059158325195312,0.1103515625
3273,rust,0.9675025939941406,0.0022966861724853516,0.04451751708984375,0.04047203063964844,0.9307403564453125,0.115478515625,0.5509796142578125
3297,rust,0.939849853515625,0.0013158321380615234,0.6945343017578125,-0.9897937774658203,0.952362060546875,0.0057525634765625,0.040863037109375
3306,rust,0.0085296630859375,-0.00885772705078125,-0.2115478515625,-0.8288936614990234,0.00576019287109375,-0.0046176910400390625,0.0439453125
3322,rust,-0.5246467590332031,-0.8051395416259766,0.9715251922607422,-0.3882942199707031,0.2331371307373047,-0.19718170166015625,0.94903564453125
