diff_id,language,anchor,synonym,antonym,entail_syn,entail_ant,contra_syn,contra_ant,signed_syn,signed_ant,entail_delta,signed_delta
40202,py,add,insert,remove,0.9875596165657043,0.0001589624589541927,0.005933024920523167,0.9991124272346497,0.9816265916451812,-0.9989534647756955,0.9874006541067502,1.9805800564208766
40516,py,allow,permit,forbid,0.9936341047286987,0.00034183572279289365,0.0005873650079593062,0.9981257319450378,0.9930467397207394,-0.997783896222245,0.9932922690059058,1.9908306359429844
40621,py,add,insert,remove,0.9769390225410461,0.0002305492089362815,0.012905590236186981,0.9986891150474548,0.9640334323048592,-0.9984585658385186,0.9767084733321099,1.9624919981433777
40631,py,allow,permit,forbid,0.9924302697181702,0.0002878375235013664,0.00200505368411541,0.9992087483406067,0.9904252160340548,-0.9989209108171053,0.9921424321946688,1.98934612685116
40928,py,added,inserted,removed,0.9971365928649902,0.00013575512275565416,0.0008522390853613615,0.9995245933532715,0.9962843537796289,-0.9993888382305158,0.9970008377422346,1.9956731920101447
40941,py,add,insert,remove,0.3521800637245178,0.00022245783475227654,0.6304516792297363,0.9991146922111511,-0.2782716155052185,-0.9988922343763988,0.35195760588976555,0.7206206188711803
40994,py,added,inserted,removed,0.9744173288345337,9.214870078722015e-05,0.006273992359638214,0.9995372295379639,0.9681433364748955,-0.9994450808371766,0.9743251801337465,1.9675884173120721
41186,py,add,insert,remove,0.8944673538208008,9.788027819013223e-05,0.006099951919168234,0.9990231990814209,0.8883674019016325,-0.9989253188032308,0.8943694735426106,1.8872927207048633
41194,py,remove,delete,insert,0.9894503951072693,0.0003324923454783857,0.004665037617087364,0.998589813709259,0.9847853574901819,-0.9982573213637806,0.9891179027617909,1.9830426788539626
41269,py,add,insert,remove,0.9887079000473022,0.00016524041711818427,0.005808440502732992,0.9990808963775635,0.9828994595445693,-0.9989156559604453,0.9885426596301841,1.9818151155050145
41921,py,added,inserted,removed,0.9330500364303589,0.00012292491737753153,0.0011441173264756799,0.9992839694023132,0.9319059191038832,-0.9991610444849357,0.9329271115129814,1.931066963588819
41952,py,added,inserted,removed,0.9946184754371643,0.00014377119077835232,0.002083884086459875,0.9994990825653076,0.9925345913507044,-0.9993553113745293,0.994474704246386,1.9918899027252337
42064,py,start,begin,stop,0.9741713404655457,0.8692156076431274,0.001539150602184236,0.06818695366382599,0.9726321898633614,0.8010286539793015,0.10495573282241821,0.17160353588405997
42453,py,added,inserted,removed,0.9922584891319275,8.019780943868682e-05,0.0036027692258358,0.9993667006492615,0.9886557199060917,-0.9992865028398228,0.9921782913224888,1.9879422227459145
42478,py,add,insert,remove,0.7436302304267883,0.00015871059440542012,0.23393212258815765,0.999039351940155,0.5096981078386307,-0.9988806413457496,0.7434715198323829,1.5085787491843803
42703,py,add,insert,remove,0.995877742767334,8.079094550339505e-05,0.0007775169797241688,0.9993853569030762,0.9951002257876098,-0.9993045659575728,0.9957969518218306,1.9944047917451826
42759,py,add,insert,remove,0.48202961683273315,0.00012179299665149301,0.49904191493988037,0.9992637038230896,-0.017012298107147217,-0.9991419108264381,0.48190782383608166,0.9821296127192909
42815,py,added,inserted,removed,0.9929760694503784,0.00014753198774997145,0.0021729073487222195,0.9993917942047119,0.9908031621016562,-0.9992442622169619,0.9928285374626284,1.9900474243186181
43462,py,add,insert,remove,0.9866366982460022,0.00024368884623982012,0.006305086426436901,0.9987398982048035,0.9803316118195653,-0.9984962093585636,0.9863930093997624,1.978827821178129
43705,py,starts,begins,stops,0.9644895195960999,0.0009860306745395064,0.00469268299639225,0.9651796817779541,0.9597968365997076,-0.9641936511034146,0.9635034889215603,1.9239904877031222
43853,py,add,insert,remove,0.8844006061553955,0.00015239545609802008,0.09022840857505798,0.999138593673706,0.7941721975803375,-0.998986198217608,0.8842482106992975,1.7931583957979456
44428,py,add,insert,remove,0.6172694563865662,0.00014081249537412077,0.36835750937461853,0.999432384967804,0.24891194701194763,-0.9992915724724298,0.617128643891192,1.2482035194843775
38,rust,add,insert,remove,0.9798380136489868,0.00019784134929068387,0.007455579005181789,0.9988366961479187,0.972382434643805,-0.998638854798628,0.9796401722996961,1.971021289442433
46,rust,remove,delete,insert,0.9939008951187134,0.0001890985295176506,0.0015157562447711825,0.9987807869911194,0.9923851388739422,-0.9985916884616017,0.9937117965891957,1.990976827335544
63,rust,adds,inserts,removes,0.9543779492378235,7.604993879795074e-05,0.0061179581098258495,0.9997664093971252,0.9482599911279976,-0.9996903594583273,0.9543018992990255,1.947950350586325
105,rust,add,insert,remove,0.9934492707252502,0.00014092358469497412,0.0024376721121370792,0.9994503855705261,0.9910115986131132,-0.9993094619858311,0.9933083471405553,1.9903210605989443
130,rust,add,insert,remove,0.9977304339408875,0.0001191997725982219,0.0006659221835434437,0.9995216131210327,0.997064511757344,-0.9994024133484345,0.9976112341682892,1.9964669251057785
147,rust,add,insert,remove,0.9926059246063232,0.0001299829746130854,0.004278233274817467,0.9992541670799255,0.9883276913315058,-0.9991241841053125,0.9924759416317102,1.9874518754368182
148,rust,remove,delete,insert,0.9938119649887085,0.00014820482465438545,0.0012505600461736321,0.9990565180778503,0.9925614049425349,-0.998908313253196,0.9936637601640541,1.9914697181957308
164,rust,add,insert,remove,0.9893754720687866,0.00020724465139210224,0.003944966942071915,0.9995152950286865,0.9854305051267147,-0.9993080503772944,0.9891682274173945,1.9847385555040091
170,rust,add,insert,remove,0.9649951457977295,0.00014569502673111856,0.01442079059779644,0.9994326233863831,0.950574355199933,-0.9992869283596519,0.9648494507709984,1.949861283559585
279,rust,add,insert,remove,0.7780740857124329,0.0007769358926452696,0.20022910833358765,0.9989750385284424,0.5778449773788452,-0.9981981026357971,0.7772971498197876,1.5760430800146423
289,rust,allow,permit,forbid,0.9849224090576172,0.0020085435826331377,0.004642227664589882,0.9971209168434143,0.9802801813930273,-0.9951123732607812,0.982913865474984,1.9753925546538085
309,rust,add,insert,remove,0.9108340740203857,0.0006425703759305179,0.04971066117286682,0.9987371563911438,0.8611234128475189,-0.9980945860152133,0.9101915036444552,1.8592179988627322
417,rust,add,insert,remove,0.9924201369285583,0.00023729843087494373,0.0024669645354151726,0.9980329871177673,0.9899531723931432,-0.9977956886868924,0.9921828384976834,1.9877488610800356
494,rust,include,contain,exclude,0.9945942759513855,0.0004780303861480206,0.0009877810953184962,0.998968243598938,0.993606494856067,-0.99849021321279,0.9941162455652375,1.992096708068857
564,rust,add,insert,remove,0.9864820241928101,0.00014530391490552574,0.0042474353685975075,0.9992004036903381,0.9822345888242126,-0.9990550997754326,0.9863367202779045,1.9812896885996452
564,rust,created,built,destroyed,0.9698476195335388,9.175336890621111e-05,0.007141288369894028,0.9992710947990417,0.9627063311636448,-0.9991793414301355,0.9697558661646326,1.9618856725937803
601,rust,add,insert,remove,0.9836218953132629,0.00011891269969055429,0.010716143995523453,0.9989560842514038,0.9729057513177395,-0.9988371715517133,0.9835029826135724,1.9717429228694527
601,rust,create,build,destroy,0.9864881634712219,7.355127308983356e-05,0.0026943774428218603,0.9981951117515564,0.9837937860284001,-0.9981215604784666,0.9864146121981321,1.9819153465068666
629,rust,add,insert,remove,0.994561493396759,0.0008585118339397013,0.0029743160121142864,0.9961932897567749,0.9915871773846447,-0.9953347779228352,0.9937029815628193,1.98692195530748
681,rust,allow,permit,forbid,0.9830158352851868,0.0010042806388810277,0.0012870648643001914,0.9969933032989502,0.9817287704208866,-0.9959890226600692,0.9820115546463057,1.9777177930809557
752,rust,remove,delete,insert,0.994641900062561,0.00031082588247954845,0.0009316194336861372,0.9990440011024475,0.9937102806288749,-0.998733175219968,0.9943310741800815,1.9924434558488429
781,rust,add,insert,remove,0.9722435474395752,0.00012500192678999156,0.0212075375020504,0.9992528557777405,0.9510360099375248,-0.9991278538509505,0.9721185455127852,1.9501638637884753
853,rust,add,insert,remove,0.9765667915344238,0.00023117763339541852,0.0013961703516542912,0.9985693693161011,0.9751706211827695,-0.9983381916827057,0.9763356139010284,1.9735088128654752
853,rust,allow,permit,forbid,0.9918093085289001,0.0026313175912946463,0.0005937114474363625,0.983723521232605,0.9912155970814638,-0.9810922036413103,0.9891779909376055,1.9723078007227741
921,rust,added,inserted,removed,0.9788793325424194,9.927150676958263e-05,0.005600324831902981,0.9986841082572937,0.9732790077105165,-0.9985848367505241,0.9787800610356499,1.9718638444610406
928,rust,creating,building,destroying,0.981023907661438,0.0001516039774287492,0.004540989175438881,0.9842215776443481,0.9764829184859991,-0.9840699736669194,0.9808723036840092,1.9605528921529185
944,rust,disable,block,enable,0.9139347076416016,0.0011461497051641345,0.051083557307720184,0.9981915354728699,0.8628511503338814,-0.9970453857677057,0.9127885579364374,1.8598965361015871
1101,rust,added,inserted,removed,0.8865064382553101,0.0001293587265536189,0.08796755224466324,0.9929673671722412,0.7985388860106468,-0.9928380084456876,0.8863770795287564,1.7913768944563344
1129,rust,add,insert,remove,0.9934477210044861,0.00019523708033375442,0.0016012245323508978,0.9988162517547607,0.9918464964721352,-0.998621014674427,0.9932524839241523,1.9904675111465622
1173,rust,remove,delete,insert,0.9171698689460754,0.00016285167657770216,0.0018307114951312542,0.998925507068634,0.9153391574509442,-0.9987626553920563,0.9170070172694977,1.9141018128430005
1207,rust,add,insert,remove,0.9724474549293518,0.0002489004982635379,0.01253750640898943,0.9983999133110046,0.9599099485203624,-0.9981510128127411,0.9721985544310883,1.9580609613331035
1210,rust,add,insert,remove,0.9934884309768677,0.00014241038297768682,0.0011376752518117428,0.9990091323852539,0.9923507557250559,-0.9988667220022762,0.99334602059389,1.9912174777273322
1236,rust,add,insert,remove,0.9931793212890625,0.0001420461485395208,0.0012220001081004739,0.998583197593689,0.991957321180962,-0.9984411514451494,0.993037275140523,1.9903984726261115
1262,rust,enable,permit,disable,0.9916804432868958,0.0008037412189878523,0.0024179520551115274,0.9967131614685059,0.9892624912317842,-0.995909420249518,0.9908767020679079,1.9851719114813022
1275,rust,add,insert,remove,0.9928828477859497,0.00020516838412731886,0.002229639096185565,0.9984978437423706,0.9906532086897641,-0.9982926753582433,0.9926776794018224,1.9889458840480074
1310,rust,remove,delete,insert,0.9952765703201294,0.00028374913381412625,0.00035194502561353147,0.9978501796722412,0.9949246252945159,-0.9975664305384271,0.9949928211863153,1.992491055832943
1321,rust,add,insert,remove,0.9944475889205933,0.00011314676521578804,0.0009903321042656898,0.9993141889572144,0.9934572568163276,-0.9992010421919986,0.9943344421553775,1.9926582990083261
1388,rust,add,insert,remove,0.9960342049598694,0.00015852383512537926,0.0005349451676011086,0.9991063475608826,0.9954992597922683,-0.9989478237257572,0.995875681124744,1.9944470835180255
1449,rust,include,contain,exclude,0.9954540729522705,0.0001822698104660958,0.0011912406189367175,0.9995118379592896,0.9942628323333338,-0.9993295681488235,0.9952718031418044,1.9935924004821572
1461,rust,added,inserted,removed,0.996612012386322,0.00015430815983563662,0.0009076284477487206,0.9993602633476257,0.9957043839385733,-0.9992059551877901,0.9964577042264864,1.9949103391263634
1754,rust,create,build,destroy,0.9788737297058105,0.00011047923180740327,0.0016600011149421334,0.9899045825004578,0.9772137285908684,-0.9897941032686504,0.9787632504740031,1.9670078318595188
1783,rust,add,insert,remove,0.9882012009620667,0.00020650267833843827,0.003691773395985365,0.998134434223175,0.9845094275660813,-0.9979279315448366,0.9879946982837282,1.982437359110918
1809,rust,create,build,destroy,0.9939694404602051,0.0002206021745223552,0.0011519392719492316,0.9955009818077087,0.9928175011882558,-0.9952803796331864,0.9937488382856827,1.9880978808214422
1821,rust,add,insert,remove,0.9830777049064636,0.0003608665138017386,0.007217738777399063,0.9978504180908203,0.9758599661290646,-0.9974895515770186,0.9827168383926619,1.9733495177060831
1834,rust,add,insert,remove,0.9738686084747314,0.00018965743947774172,0.004193904809653759,0.9986699819564819,0.9696747036650777,-0.9984803245170042,0.9736789510352537,1.9681550281820819
1919,rust,accept,take,reject,0.9914562106132507,0.0003582687641028315,0.0019209204474464059,0.9987208247184753,0.9895352901658043,-0.9983625559543725,0.9910979418491479,1.9878978461201768
2001,rust,starting,beginning,stopping,0.8439099192619324,0.000140473319333978,0.023435700684785843,0.9965992569923401,0.8204742185771465,-0.9964587836730061,0.8437694459425984,1.8169330022501526
2044,rust,started,began,stopped,0.983372151851654,0.0009890558430925012,0.001696464722044766,0.994929850101471,0.9816756871296093,-0.9939407942583784,0.9823830960085616,1.9756164813879877
2090,rust,add,insert,remove,0.9767541885375977,0.00019096095638815314,0.00704055093228817,0.998547375202179,0.9697136376053095,-0.9983564142457908,0.9765632275812095,1.9680700518511003
2166,rust,create,build,destroy,0.9835071563720703,0.00016338774003088474,0.0026377569884061813,0.9991294741630554,0.9808693993836641,-0.9989660864230245,0.9833437686320394,1.9798354858066887
2178,rust,include,contain,exclude,0.9944918155670166,0.0002405716513749212,0.0005942105781286955,0.9991441965103149,0.9938976049888879,-0.99890362485894,0.9942512439156417,1.992801229847828
2212,rust,create,build,destroy,0.9844114184379578,0.00016646795847918838,0.002246081829071045,0.9926255345344543,0.9821653366088867,-0.9924590665759752,0.9842449504794786,1.9746244031848619
2241,rust,add,insert,remove,0.9888669848442078,0.00018347967125009745,0.003320049960166216,0.9989326596260071,0.9855469348840415,-0.998749179954757,0.9886835051729577,1.9842961148387985
2241,rust,added,inserted,removed,0.7487672567367554,0.0005304698715917766,0.21243003010749817,0.9938986301422119,0.5363372266292572,-0.9933681602706201,0.7482367868651636,1.5297053868998773
2256,rust,create,build,destroy,0.992085874080658,0.00026036714552901685,0.002084636827930808,0.9970433115959167,0.9900012372527272,-0.9967829444503877,0.9918255069351289,1.9867841817031149
2264,rust,add,insert,remove,0.9848508834838867,0.00016182455874513835,0.003520569996908307,0.9983575940132141,0.9813303134869784,-0.998195769454469,0.9846890589251416,1.9795260829414474
2291,rust,allow,permit,forbid,0.9682714343070984,0.0006069543887861073,0.008182737976312637,0.9984723925590515,0.9600886963307858,-0.9978654381702654,0.9676644799183123,1.9579541345010512
2310,rust,create,build,destroy,0.9877581000328064,0.00016712862998247147,0.003386386437341571,0.9980812072753906,0.9843717135954648,-0.9979140786454082,0.9875909714028239,1.982285792240873
